486.000000,180.000000,-151.000000
486.935006,177.064042,-148.074965
488.797535,175.311577,-146.242636
490.224638,171.524305,-143.618248
491.004125,169.976516,-141.972987
491.009085,169.945191,-141.937017
491.782644,167.288179,-140.013346
492.027613,165.306722,-139.140198
491.898647,167.165807,-140.023368
491.917479,163.946514,-139.050550
492.912725,163.997687,-139.175617
491.884876,163.992961,-140.118087
492.097353,163.886693,-140.494470
492.017734,164.018872,-139.919106
491.028730,165.387491,-143.314458
491.099554,164.918401,-141.869528
490.908657,164.984386,-142.600687
490.999913,166.007965,-146.860231
490.996367,166.054492,-145.662509
490.999894,166.008829,-146.837661
490.999915,165.982408,-147.115002
491.036709,164.971700,-141.946202
491.012572,164.927628,-146.783178
490.982222,164.972720,-145.888874
492.113685,161.890784,-142.788912
490.950127,164.230952,-145.174565
490.999725,165.969346,-147.115743
494.311780,157.617988,-138.542985
493.914316,158.141116,-139.133439
498.873205,147.218645,-128.186620
495.690635,156.439193,-136.540781
493.673063,158.665331,-139.539153
501.356880,142.309781,-123.294263
501.744129,141.524940,-122.513542
494.491838,157.450650,-138.289189
513.523528,115.238700,-91.360536
525.824400,75.452819,-48.459703
517.962596,102.137387,-77.131966
522.661284,89.900895,-64.139257
496.888080,152.629902,-133.459124
518.690751,99.219012,-74.663241
515.841205,108.468131,-84.517478
528.352787,69.024970,-42.821710
523.539323,86.395875,-60.252965
529.906363,61.206580,-34.442188
534.169779,37.523439,-6.522732
514.348907,113.016304,-89.004456
533.969715,39.275369,-8.281806
530.322114,56.776324,-29.340947
532.519838,47.795895,-18.319740
519.640544,95.918243,-71.924547
523.563432,86.201618,-60.066708
533.817246,40.691696,-9.770679
529.971015,60.370242,-33.438030
530.382176,-89.425350,140.063610
533.163020,-77.036281,125.793791
536.963896,14.323185,17.666348
535.384667,-60.346774,103.952463
536.311499,20.248412,11.807412
519.240573,-121.355568,185.868593
517.622146,-124.817803,191.233072
538.964688,-26.239609,62.960984
521.241601,-116.176055,177.752955
538.995491,-19.902650,55.985771
539.027861,-35.599826,74.516677
538.972461,-22.738316,59.078406
529.312589,-93.664588,146.040228
508.020166,-143.968269,219.945331
537.598505,8.952900,23.581153
537.495502,-49.737703,91.158768
502.842940,-154.706778,237.125654
494.955379,-165.861264,254.615139
515.099158,-130.746577,199.650309
433.993948,-235.008169,363.012298
465.962346,-202.084461,312.197354
458.233956,-211.719308,327.623987
537.298848,-51.098427,92.756226
407.541964,-268.329249,393.503472
512.841649,-136.340119,207.510718
519.948624,-119.774187,183.350508
461.915233,-205.863037,320.075361
528.075466,-98.959382,153.724106
468.282225,-199.720352,308.157273
474.908399,-192.941992,297.312100
494.239751,-167.488375,257.235750
480.029404,-186.591970,287.108382
435.950064,-232.155607,359.355677
425.995101,-243.031039,374.466476
434.165692,-234.769326,362.660608
454.723730,-214.694218,332.628412
436.346032,-231.680239,358.798090
496.511759,-162.744358,249.248826
403.539850,-274.089648,394.955065
462.982436,-204.799176,317.919518
418.360250,-251.450957,382.460845
419.380757,-249.798098,380.715010
402.759678,-294.220366,391.108796
400.442135,-281.943772,397.092092
409.012672,-265.960856,391.986431
419.817212,-249.219950,380.183410
408.756891,-266.591336,392.260394
402.372509,-276.569587,395.412304
396.392772,-293.131153,398.107094
398.084136,-289.441087,398.067841
446.271172,-221.937461,344.874128
404.156660,-292.616263,389.601930
396.409018,-293.098633,398.105576
427.737726,-241.241628,372.038552
432.899307,-236.247726,365.086590
397.928769,-286.674548,397.328382
484.695620,-204.415922,286.564401
397.841326,-290.464938,397.961373
396.042594,-293.891491,398.041295
399.357835,-297.781111,392.938888
396.135343,-296.380719,396.916454
409.688503,-262.720345,391.304423
446.461915,-249.654565,345.783199
398.779107,-284.323146,396.960017
397.730438,-290.708304,397.950908
413.685351,-283.206770,381.207026
410.410699,-286.558714,384.620881
395.162610,-298.608308,397.129107
404.381491,-292.036536,389.033030
474.988582,-217.035816,302.477872
395.981802,-298.993686,396.009882
431.369351,-265.629738,363.533269
398.395961,-284.949265,396.888913
