159.000000,-512.000000,-315.000000
159.643758,-511.895077,-315.000000
160.615947,-512.130862,-315.000000
162.441909,-510.900087,-315.000000
162.426106,-510.900060,-315.000000
162.995478,-511.059623,-315.000000
162.932951,-510.112725,-315.000000
163.035655,-509.969097,-315.000000
162.906094,-510.228534,-315.000000
164.390951,-510.000406,-315.000000
164.280011,-510.000736,-315.000000
163.888491,-509.992664,-315.000000
164.969709,-509.995516,-315.000000
165.147066,-510.034956,-315.000000
166.292094,-508.899404,-315.000000
165.393718,-510.083668,-315.000000
167.830811,-508.989002,-315.000000
168.093556,-509.071320,-315.000000
172.893397,-507.025097,-315.000000
170.471120,-507.374337,-315.000000
173.987823,-506.028772,-315.000000
173.961488,-506.043785,-315.000000
167.965601,-508.056186,-315.000000
176.020359,-504.987016,-315.000000
168.908253,-507.972708,-315.000000
174.016677,-505.978785,-315.000000
174.389968,-505.511626,-315.000000
173.996819,-505.967778,-315.000000
178.943342,-503.877828,-315.000000
179.205614,-504.104742,-315.000000
179.451179,-502.879331,-315.000000
173.779046,-506.392442,-315.000000
181.072370,-502.960074,-315.000000
180.956916,-502.397823,-315.000000
175.932377,-505.028252,-315.000000
180.647246,-503.127898,-315.000000
182.041566,-502.041313,-315.000000
175.955561,-505.010608,-315.000000
179.958396,-503.048397,-315.000000
179.108698,-503.883711,-315.000000
177.871313,-503.861470,-315.000000
179.124283,-503.955702,-315.000000
177.012531,-504.995792,-315.000000
159.304639,-512.459284,-314.997795
179.104725,-503.952979,-315.000000
161.858309,-511.730896,-315.000575
147.842000,-518.085226,-314.973734
175.333195,-505.243630,-315.000000
168.835531,-508.663419,-314.999989
172.100915,-507.562215,-315.000003
172.195116,-507.515996,-315.000003
174.224027,-505.846395,-315.000000
156.219374,-514.207246,-315.008278
179.992326,-502.912145,-315.000000
173.677124,-506.268406,-315.000000
132.265721,-524.863181,-313.015970
110.431203,-535.167338,-307.310639
163.328894,-511.219724,-315.000243
143.897869,-520.042112,-313.986580
91.472633,-543.991554,-298.503110
70.426727,-557.283857,-281.411554
83.818197,-548.764365,-293.099305
68.962304,-557.972312,-279.643252
82.323827,-549.632113,-291.950451
102.678660,-538.440458,-304.488846
111.698434,-534.369983,-307.515390
128.753972,-526.619652,-312.238579
55.168604,-567.134000,-260.835174
68.397237,-558.242536,-278.885870
95.599492,-542.114753,-301.006121
57.304645,-605.950831,-79.764404
43.872403,-580.237096,-228.399889
81.988219,-549.822224,-291.685619
85.593262,-547.562752,-294.460695
159.485971,-512.404249,-314.997895
43.019866,-582.783706,-221.590453
49.554775,-573.615216,-248.777523
118.195734,-531.283726,-309.709201
77.870301,-552.564462,-287.824421
42.985214,-583.781767,-218.860789
63.240673,-561.799359,-272.329301
46.297398,-576.639835,-238.296543
47.408812,-575.515949,-243.043308
52.888753,-605.429379,-100.336128
45.477376,-577.689256,-234.895700
41.489561,-594.113802,-178.390652
73.063721,-555.874207,-283.739703
48.345580,-603.435319,-119.757971
43.006287,-584.343899,-217.285747
65.929888,-604.949146,-54.840990
41.802793,-594.672069,-175.622381
53.403269,-605.724582,-97.606177
100.031263,-593.785691,7.743095
66.652455,-559.217727,-276.555283
102.125862,-592.951174,10.133072
47.663442,-602.757393,-126.308046
45.213035,-601.705567,-137.552631
43.079606,-599.413103,-152.092020
43.225201,-599.846300,-150.097927
101.347926,-593.256219,9.286406
116.905041,-586.471442,24.712661
138.645957,-576.219261,37.827575
49.828453,-604.305879,-110.777808
77.209190,-553.088453,-287.136267
53.585813,-605.823781,-96.532640
174.878231,-558.078917,42.982035
46.295393,-602.113326,-132.728180
60.766579,-606.118318,-69.857231
160.429687,-565.757525,43.033570
281.924776,-487.004064,-9.088658
244.109907,-517.499849,22.462492
169.600190,-560.673699,42.995421
110.073830,-589.416427,18.954831
162.501975,-564.502314,43.074045
118.348975,-585.523887,25.898247
226.030940,-528.405754,31.823335
129.842973,-580.357711,33.819782
136.151286,-577.349036,36.624722
217.593989,-534.186099,35.156390
45.119884,-601.668011,-137.995707
220.491157,-532.719036,34.008703
293.344825,-475.121606,-27.316519
124.308442,-582.915430,30.266484
294.261804,-473.663179,-29.516119
217.029204,-534.440203,35.370746
224.052485,-530.110561,32.592797
53.743597,-605.900936,-95.575608
228.398784,-526.769753,30.823363
255.987359,-509.349532,15.314072
162.220470,-564.677676,43.078239
222.244468,-531.578252,33.299568
175.097634,-557.968029,42.981999
303.951772,-463.156353,-50.718435
287.621103,-481.990484,-16.255926
258.708328,-507.217513,13.170668
149.915055,-571.091582,41.273098
133.198900,-578.439492,35.504053
287.788021,-481.871309,-16.463506
278.706395,-490.436365,-5.626467
239.269919,-457.423990,-273.543705
