33.000000,-621.000000,-157.000000
33.049329,-621.000000,-157.000000
33.627985,-621.000000,-157.000000
34.089114,-621.000000,-157.000000
34.008040,-621.000000,-157.000000
34.006078,-621.000000,-157.000000
34.030445,-621.000000,-157.000000
33.895335,-621.000000,-157.000000
34.723200,-621.000000,-157.000000
35.038258,-621.000000,-157.000000
35.807449,-621.000003,-157.000000
35.037805,-621.000000,-157.000000
35.960916,-620.999994,-157.000000
37.980868,-620.998006,-157.000000
37.034242,-621.000057,-157.000000
38.383500,-621.006953,-157.000000
36.968995,-620.999937,-157.000000
38.268737,-621.005654,-157.000000
42.860348,-619.958064,-157.000000
36.953444,-620.999882,-157.000000
38.001500,-620.997933,-157.000000
41.597159,-621.087163,-157.000000
45.251991,-619.994194,-157.000000
42.902558,-619.892219,-157.000000
51.241981,-620.019736,-157.000000
52.651745,-620.096148,-157.000000
51.610643,-620.055313,-157.000000
42.850073,-619.907879,-157.000000
57.350563,-619.010530,-157.000000
64.147921,-617.946652,-157.000000
60.821025,-619.034469,-157.000000
60.242780,-619.097182,-157.000000
63.310957,-618.259892,-157.000000
76.402447,-616.902544,-157.000000
63.236153,-618.287939,-157.000000
53.646075,-619.188264,-157.000000
103.959476,-611.835509,-157.000000
67.326500,-618.095735,-157.000000
86.838023,-614.939534,-157.000000
115.381649,-608.905237,-157.000000
102.831372,-612.015667,-157.000000
75.573720,-617.085193,-157.000000
105.521244,-611.427056,-157.000000
78.558050,-616.322084,-157.000000
163.875118,-593.641445,-156.999985
83.224675,-615.687577,-157.000000
116.702671,-608.579544,-157.000000
83.170579,-615.703066,-157.000000
123.326091,-606.934538,-157.000000
145.831316,-599.754575,-157.000000
180.520365,-586.700401,-157.002071
118.074856,-608.237645,-157.000000
128.213284,-605.389155,-157.000000
103.561874,-611.916315,-157.000000
124.599019,-606.688619,-157.000000
183.107694,-585.569135,-156.996305
88.266367,-615.017633,-157.000000
179.104739,-587.449634,-157.001107
178.134794,-587.936390,-157.000107
146.498466,-599.607335,-157.000001
211.875394,-572.051276,-157.998951
137.324731,-602.780182,-157.000000
227.611693,-563.230861,-158.000075
140.641839,-601.750936,-157.000000
204.476778,-575.503098,-158.101585
240.260532,-555.744987,-157.999999
164.163669,-593.525008,-156.999980
260.654768,-541.377495,-158.001995
238.216706,-556.878485,-157.999998
294.940108,-514.203907,-159.007659
225.907309,-564.245908,-158.000452
214.147624,-571.027528,-158.007726
207.063985,-573.967253,-157.997800
281.934753,-525.783674,-158.843326
267.793660,-536.180277,-157.998249
182.145654,-585.939618,-156.999574
270.155774,-534.145378,-158.024387
245.275010,-552.161470,-157.999968
178.496447,-587.760436,-157.000444
220.052296,-567.803390,-157.997927
313.415903,-498.571293,-158.998658
279.156530,-528.102107,-158.210033
323.674429,-487.648253,-158.927890
264.921852,-538.602587,-157.994089
314.043351,-497.853516,-158.996142
315.942835,-495.359853,-158.992985
318.812996,-491.972982,-159.021995
272.301468,-532.476581,-158.018211
279.483830,-527.829145,-158.284671
360.996900,-446.086666,-159.901954
284.273196,-524.177559,-159.089161
280.731959,-526.766400,-158.586579
328.329590,-483.816273,-159.221729
320.239338,-490.567906,-159.028613
375.835717,-425.847704,-161.003211
295.268669,-513.947278,-159.007332
356.120052,-452.090469,-160.023026
325.791952,-485.994982,-158.904871
383.991411,-413.615410,-160.936546
369.227691,-434.658557,-161.092247
357.878347,-450.323542,-160.025548
392.682304,-399.237552,-161.830406
383.444577,-414.376910,-160.974122
331.439340,-480.648458,-159.904994
419.039965,-351.595848,-163.027931
405.986446,-377.212158,-161.941884
378.579550,-421.657935,-160.997573
431.454988,-322.577529,-164.011762
350.280312,-457.517750,-159.996293
418.007523,-353.983319,-163.000230
404.226261,-380.534195,-162.029412
446.368729,-284.174310,-164.890456
470.412316,-162.809749,-169.905308
401.086803,-386.516809,-161.979176
331.605731,-480.459308,-159.935643
374.898499,-427.133513,-160.999084
463.006981,-219.943007,-168.005495
422.354393,-344.183144,-162.903937
359.451282,-448.400184,-159.979933
417.197482,-355.709553,-162.977255
449.166878,-274.419346,-166.043608
431.210333,-323.445962,-164.007621
466.523697,-195.044239,-169.084497
445.858856,-285.759201,-164.917594
439.237311,-303.623503,-165.060139
347.533335,-461.033721,-160.000636
406.573300,-376.194264,-161.911866
463.016115,-212.869281,-167.993636
471.991522,-131.027499,-171.882689
472.001199,-137.046417,-170.995624
464.122917,-208.749296,-167.869066
355.779036,-452.407164,-160.019568
443.655564,-290.966136,-165.035158
454.646878,9.062530,-179.687155
443.025019,-292.371995,-165.028666
384.671821,-412.647118,-160.900985
469.151491,-69.110861,-174.829984
471.786903,-145.666621,-171.074845
348.883338,-459.148231,-160.000214
472.106008,-142.082777,-170.915560
428.720995,-331.344675,-164.088169
471.986124,-95.865238,-173.019710
468.923006,-66.886430,-175.051677
458.925764,-4.422739,-178.087808
462.959644,-213.420052,-168.020387
465.674796,-202.172109,-168.568826
429.606790,-329.149399,-164.026929
471.991853,-102.451267,-173.023261
465.450351,-39.426471,-176.440221
466.140724,-197.802932,-169.073240
472.008068,-127.935868,-172.118163
471.978750,-105.588098,-173.128955
397.276595,128.002068,-189.321737
467.094286,-191.409414,-168.991557
460.760255,-228.200885,-166.925272
469.061128,-59.699541,-175.276035
459.124888,-6.019962,-177.903297
452.855070,-261.477340,-166.007315
423.315620,87.467395,-185.897437
415.666464,100.777740,-186.819235
465.072389,-36.589839,-176.932793
471.999434,-122.731624,-171.987263
398.587588,126.391280,-188.905218
451.396461,20.851522,-179.861425
417.085991,98.491933,-186.308945
425.324164,83.117363,-184.956431
465.257254,-38.077372,-176.699809
450.829418,23.599671,-180.096731
449.531432,26.747433,-180.823623
468.838244,-52.813918,-176.129529
469.870179,-165.676982,-170.032321
460.153189,-11.531873,-178.030009
435.916346,60.245876,-183.025594
466.050472,-198.551459,-169.033900
403.849955,119.254311,-189.044108
384.115462,144.860203,-190.972894
349.774287,178.188709,-195.969005
221.429959,229.026850,-212.106705
443.851405,41.760699,-182.126025
351.653572,176.789112,-196.130366
309.756623,203.124257,-201.044936
390.652351,136.660814,-190.624074
336.371658,188.084663,-198.132035
